comid,datatype,comid_wy,wa_yr,ppt_jan_wy,ppt_feb_wy,ppt_mar_wy,ppt_apr_wy,ppt_may_wy,ppt_jun_wy,ppt_jul_wy,ppt_aug_wy,ppt_sep_wy,ppt_oct_wy,ppt_nov_wy,ppt_dec_wy,ppt_jan_pwy,ppt_feb_pwy,ppt_mar_pwy,ppt_apr_pwy,ppt_may_pwy,ppt_jun_pwy,ppt_jul_pwy,ppt_aug_pwy,ppt_sep_pwy,tav_jan_wy,tav_feb_wy,tav_mar_wy,tav_apr_wy,tav_may_wy,tav_jun_wy,tav_jul_wy,tav_aug_wy,tav_sep_wy,tav_oct_wy,tav_nov_wy,tav_dec_wy,tav_jan_pwy,tav_feb_pwy,tav_mar_pwy,tav_apr_pwy,tav_may_pwy,tav_jun_pwy,tav_jul_pwy,tav_aug_pwy,tav_sep_pwy,run_jan_wy,run_feb_wy,run_mar_wy,run_apr_wy,run_may_wy,run_jun_wy,run_jul_wy,run_aug_wy,run_sep_wy,run_oct_wy,run_nov_wy,run_dec_wy,run_jan_pwy,run_feb_pwy,run_mar_pwy,run_apr_pwy,run_may_pwy,run_jun_pwy,run_jul_pwy,run_aug_pwy,run_sep_pwy,ppt_ann_wy,ppt_fall_wy,ppt_wint_wy,ppt_sprg_wy,ppt_summ_wy,ppt_ann_pwy,ppt_wint_pwy,ppt_sprg_pwy,ppt_summ_pwy,ppt_sum1,ppt_sum2,ppt_sum3,ppt_sum4,run_ann_wy,run_fall_wy,run_wint_wy,run_sprg_wy,run_summ_wy,run_ann_pwy,run_wint_pwy,run_sprg_pwy,run_summ_pwy,run_sum1,run_sum2,run_sum3,run_sum4,tav_ann_wy,tav_fall_wy,tav_wint_wy,tav_sprg_wy,tav_summ_wy,tav_ann_pwy,tav_wint_pwy,tav_sprg_pwy,tav_summ_pwy,tav_sum1,tav_sum2,tav_sum3,tav_sum4,drain_sqkm,slope_pct_30m,elev_mean_m_basin_30m,elev_min_m_basin_30m,elev_max_m_basin_30m,elv_rng,eco3,hlr1,hlr2,hlr3,hlr4,hlr5,hlr6,hlr7,hlr8,hlr9,hlr10,hlr11,hlr12,hlr13,hlr14,hlr15,hlr16,hlr17,hlr18,hlr19,hlr20,pptavg_cat,pptavg_basin,t_avg_cat,t_avg_basin,t_min_basin,t_max_basin,cat_ann_min_precip,ann_min_precip,cat_ann_max_precip,ann_max_precip,wd_jan_basin,wd_feb_basin,wd_mar_basin,wd_apr_basin,wd_may_basin,wd_jun_basin,wd_jul_basin,wd_aug_basin,wd_sep_basin,wd_oct_basin,wd_nov_basin,wd_dec_basin,ann_cons_wetdays,wd_basin,wdmin_basin,wdmax_basin,et_cat,et,pet_cat,pet,rh_cat,rh_basin,snow_pct_precip,fst32f_basin,lst32f_basin,contact,bfi_ave,topwet,perdun,rfact,perhor,depth_wattab,siltave,clayave,sandave,hga,hgac,hgad,hgb,hgbc,hgbd,hgc,hgcd,hgd,hgvar,kfact_up,no10ave,no200ave,no4ave,omave,permave,rockdepave,bdave,awcave,wtdepave,gneiss,granitic,ultramafic,quarternary,sedimentary,volcanic,water,anorthositic,intermediate,sgeo1,sgeo2,sgeo3,sgeo4,sgeo5,sgeo6,sgeo7,sgeo8,sgeo9,sgeo10,sgeo11,sgeo12,sgeo13,sgeo14,sgeo15,sgeo16,sgeo17,sgeo18,sgeo19,sgeo20,sgeo21,sgeo22,sgeo23,sgeo24,sgeo25,sgeo26,sgeo27,sgeo28,sgeo29,sgeo30,sgeo31,sgeo32,sgeo33,sgeo34,sgeo35,sgeo36,sgeo37,sgeo38,sgeo39,sgeo40,sgeo41,sgeo42,sgeo43,sgeo44,sgeo45,ko_pct,ca_o_pct,fe_o_pct,mg_o_pct,p_pct,s_pct,si_o_pct,ucs,lperm,recharge,krug_runoff
3917136,orig,3917136_1950,1950,0.8468892840777013,0.24892540339100327,0.5017054858748661,0.16629411354125256,0.0949011134411066,0.20684968089852185,7.600775676061169e-4,0.06026329286019926,0.15087539716981418,1.4288915358446708,0.3626112910029467,0.5912860563427299,0.09593264728285776,0.42759792303326977,0.28188019507221135,0.0468533529174342,0.3777585511002401,0.0701985924939078,0.00770935818571918,0.00412613536700463,0.10521645185861817,-0.01085825096580167,0.01813327911288878,0.00298601901559545,0.01829615287737581,0.04810205177850139,0.06314072936613671,0.09967874386605932,0.09652985108597684,0.08664884270709733,0.04897071185576553,0.01905623044498193,0.01536442511660936,-0.0331719567005241,0.00255168897696339,0.00445188289597868,0.02828574376591335,0.05363975977106025,0.0701985924939078,0.09609552104734476,0.0883861628616256,0.0897434442323508,0.0410441886507303,0.2986561928143749,0.34849556474740456,0.20728401093715387,0.10559649064242124,0.06075191415366034,0.02524543349548888,0.01558159013592539,0.01384426998139712,0.4429623481498791,0.32574752897405007,0.4196713998282345,0.0046147566604657,0.1483779994476798,0.2640726634882966,0.2875264855744282,0.17981263599367564,0.08398857122047591,0.04060985861209824,0.02030492930604912,0.01525584260695134,4.660252732012418,2.382788883190347,1.5975201733435709,0.468044907880881,0.2118987675976196,1.928316789016718,0.805410765388339,0.4948104965115821,0.117051945411342,6.588569521029137,4.77730467742376,5.155063228524001,5.465663497400757,2.3048809325107205,1.1883812769521636,0.6881959462125098,0.3736324157332354,0.05467129361281141,1.0684518950348842,0.4170654195964421,0.5513276927885797,0.0761706305250987,3.373332827545605,2.3810515630358196,2.8562086252993004,2.7219463521071625,0.5060487862611868,0.08339136741735682,0.01026104716268257,0.1295389340220139,0.2828574376591335,0.4475228135555158,-0.02616838482758202,0.1521240960308814,0.27422512814132116,0.9535715998167026,0.7802739144025082,0.6581728822920683,0.4798804014336049,1.789,0.09278375450277526,10.816338117073675,1739.26,2222.34,483.08000000000015,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02426819090856673,0.5186443573815167,0,0,0,0,0,650.56,3.5319718741559667,5.98,5.98,0.00162873764487025,0.06742973849762837,0.05972038031190918,11,0.4853095269165056,89.39,0.04424737268564181,0.03881824720274097,0.04424737268564181,0.03257475289740501,0.03257475289740501,0.02714562741450417,0.01085825096580167,0.0162873764487025,0.0162873764487025,0.0279599962369393,0.05157669208755793,0.05211960463584801,0.01281273613964597,0.3946431313520616,0.01085825096580167,0.05429125482900834,464,2.519114224065987,480.8,2.6103235321787213,62.49,0.33926605142647315,0.2055466907826256,1.3710713494517768,0.9769711306480052,0.09023206552581188,0.4017552857346618,0.04544178029187998,0,1.2528792876890256,0,5.97,0.14772650438973173,0.05081661451995181,0.34436942938039994,0.34920135106018163,0,0,0.14392611655170115,0,0,0.03007735517527062,0,0.01970772550293003,0,8.143688224351252e-4,0.3458895845156122,0.1273672838288536,0.37737851231643704,0.0033117665445695,0.04544178029187998,0.30717991982252923,0.006623533089139,3.800387838030585e-4,0.03241187913291798,0,0,0,0,0,0.5429125482900835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5429125482900835,0,0,0.00922951332093141,0.03675517951923865,0.04278150880525858,0.02128217189297127,0.00146586388038322,1.085825096580167e-4,0.31141463769919187,0.7566572185518894,0.00255168897696339,0.4480657261038059,0.02714562741450417
3917136,revised,3917136_1950,1950,1.1728114900058029,0.34472342340384676,0.6947849848800323,0.23029178754328955,0.13142345564011432,0.2864550148677549,0.00105259060581327,0.08345539803233804,0.2089392352539346,1.97879515388568,0.5021609040162034,0.8188403062794536,0.1328519714622895,0.5921574008132382,0.3903607446701794,0.06488469234406102,0.5231375310891965,0.09721426095118296,0.01067627614467747,0.00571406328870062,0.14570861386186587,-0.01503700865447532,0.02511180445297379,0.00413517737998071,0.02533735958279092,0.06661394833932567,0.087440205325774,0.13803973944808345,0.13367900693828563,0.11999532906271308,0.0678169090316837,0.02638995018860419,0.02127736724608258,-0.04593806143942211,0.0035336970338017,0.00616517354833488,0.03917140754490821,0.0742828227531081,0.09721426095118296,0.1330775265921066,0.12240125044742912,0.12428087652923854,0.05683989271391671,0.4135929230413437,0.48261279276538543,0.2870564952139339,0.1462349091647725,0.08413206342178943,0.03496104512165513,0.02157810741917209,0.01917218603445603,0.6134347680593208,0.45111025963425966,0.5811803844954712,0.00639072867815201,0.20548072326340527,0.36570005047683984,0.39817998917050657,0.24901286331811132,0.11631126194236664,0.05623841236773771,0.02811920618386885,0.02112699715953783,6.453733744414262,3.299796364181337,2.2123198982896817,0.6481702580511588,0.29344722389208594,2.670422366948272,1.115370116945707,0.6852364843844404,0.16209895329524396,9.124156111362536,6.615832697709506,7.138970228798703,7.56910386135997,3.1919058270854768,1.6457254121890517,0.953045608520646,0.5174234678004958,0.07571133857528325,1.4796416516003716,0.577571502418397,0.7635041144309845,0.1054846157111444,4.671547478685849,3.297390442796621,3.955409941516461,3.7694773295038737,0.7007997883418224,0.11548422646637048,0.01420997317847917,0.1793915132478906,0.39171407544908216,0.6197503116942005,-0.03623919085728553,0.21066849124919929,0.3797596535687743,1.320550100036023,1.0805594419105968,0.9114682795910218,0.664560597484537,1.7936800594146354,0.12849123895249162,14.978965801069048,1739.26,2222.34,483.08000000000015,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03360771434275234,0.7182427183810137,0,0,0,0,0,650.56,4.891238175127732,5.98,5.98,0.00225555129817129,0.09337982374429175,11,0.08270354759961428,89.39,0.6720791018117745,0.06127581026698694,0.05375730593974928,0.06127581026698694,0.04511102596342596,0.04511102596342596,0.03759252163618831,0.01503700865447532,0.02255551298171298,0.02255551298171298,0.03872029728527396,0.07142579110875778,0.07217764154148154,0.01774367021228088,0.5465200795469055,0.01503700865447532,0.07518504327237661,464,3.4885860078382747,480.8,3.614896880535868,62.49,0.46983133540908145,0.2846505738292178,1.8987230828005988,1.352954853686417,0.12495754191868992,0.5563693202155869,0.06292988121897922,0,1.735045243596635,0,5.97,0.2045785027441368,0.0703732005029445,0.4768987294766848,0.4835901983279263,0,0,0.1993155497150704,0,0,0.04165251397289664,0,0.02729217070787271,0,0.00112777564908564,0.4790039106883114,0.17638411151699554,0.5226112357862899,0.00458628763961497,0.06292988121897922,0.42539697483510686,0.00917257527922994,5.262953029066364e-4,0.04488547083360883,0,0,0,0,0,0.7518504327237661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7518504327237661,0,0,0.01278145735630402,0.05090027429539896,0.05924581409863277,0.02947253696277163,0.00202999616835416,1.5037008654475323e-4,0.43126140821035225,1.047853948087113,0.0035336970338017,0.6205021621269242,0.01503700865447532
3917136,orig,3917136_1951,1951,0.5683208555500594,0.44480825081406544,0.10391346174272198,0.2688502939132493,0.2421389965373772,0.00217165019316033,0.01259557112032993,0.04783059550435636,0.00276885399627942,0.42656638919151857,0.70242025497771,1.1352301384745644,0.8468892840777013,0.24892540339100327,0.5017054858748661,0.16629411354125256,0.0949011134411066,0.20684968089852185,7.600775676061169e-4,0.06026329286019926,0.15087539716981418,0.00211735893833132,0.01699316276147961,0.00114011635140917,0.03311766544569509,0.04821063428815941,0.07372752405779334,0.09810429747601808,0.09213225944482716,0.09397816210901344,0.03995836355415014,0.00950096959507646,-0.01617879393904449,-0.01085825096580167,0.01813327911288878,0.00298601901559545,0.01829615287737581,0.04810205177850139,0.06314072936613671,0.09967874386605932,0.09652985108597684,0.08664884270709733,0.44399388199163026,0.40322114961504496,0.1963714687165232,0.1268786625353925,0.06938422367147266,0.02872007380454541,0.01493009507797729,0.00950096959507646,0.00369180532837256,0.02307378330232854,0.21835942692227156,0.16531687095433042,0.0410441886507303,0.2986561928143749,0.34849556474740456,0.20728401093715387,0.10559649064242124,0.06075191415366034,0.02524543349548888,0.01558159013592539,0.01384426998139712,3.9576153120153927,2.264216782643793,1.1170425681068468,0.5131609406437869,0.06319502062096571,4.660252732012418,1.5975201733435709,0.468044907880881,0.2118987675976196,8.61786804402781,4.169514079613012,4.425660219896274,5.555135485358964,1.7034424115149656,0.4067500811789305,1.0435865003231986,0.22498296001141055,0.02812287000142632,2.3048809325107205,0.6881959462125098,0.3736324157332354,0.05467129361281141,4.008323344025686,1.7581137051277769,2.077074827248201,2.391638357727475,0.49280172008290873,0.03328053921018212,0.02025063805122011,0.15505582379164784,0.2842147190298587,0.5060487862611868,0.01026104716268257,0.1295389340220139,0.2828574376591335,0.9988505063440956,0.7756591577420423,0.6223406541049227,0.5030627672455913,1.789,0.09278375450277526,10.816338117073675,1739.26,2222.34,483.08000000000015,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02426819090856673,0.5186443573815167,0,0,0,0,0,650.56,3.5319718741559667,5.98,5.98,0.00162873764487025,0.06742973849762837,0.05972038031190918,11,0.4853095269165056,89.39,0.04424737268564181,0.03881824720274097,0.04424737268564181,0.03257475289740501,0.03257475289740501,0.02714562741450417,0.01085825096580167,0.0162873764487025,0.0162873764487025,0.0279599962369393,0.05157669208755793,0.05211960463584801,0.01281273613964597,0.3946431313520616,0.01085825096580167,0.05429125482900834,464,2.519114224065987,480.8,2.6103235321787213,62.49,0.33926605142647315,0.2055466907826256,1.3710713494517768,0.9769711306480052,0.09023206552581188,0.4017552857346618,0.04544178029187998,0,1.2528792876890256,0,5.97,0.14772650438973173,0.05081661451995181,0.34436942938039994,0.34920135106018163,0,0,0.14392611655170115,0,0,0.03007735517527062,0,0.01970772550293003,0,8.143688224351252e-4,0.3458895845156122,0.1273672838288536,0.37737851231643704,0.0033117665445695,0.04544178029187998,0.30717991982252923,0.006623533089139,3.800387838030585e-4,0.03241187913291798,0,0,0,0,0,0.5429125482900835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5429125482900835,0,0,0.00922951332093141,0.03675517951923865,0.04278150880525858,0.02128217189297127,0.00146586388038322,1.085825096580167e-4,0.31141463769919187,0.7566572185518894,0.00255168897696339,0.4480657261038059,0.02714562741450417
3917136,revised,3917136_1951,1951,0.7870370329752384,0.6159910595305816,0.14390417282332885,0.372316334284809,0.3353252929947997,0.00300740173089506,0.01744293003919137,0.0662380231229638,0.0038344372068912,0.590728884991063,0.9727440898580084,1.5721192548253948,1.1728114900058029,0.34472342340384676,0.6947849848800323,0.23029178754328955,0.13142345564011432,0.2864550148677549,0.00105259060581327,0.08345539803233804,0.2089392352539346,0.00293221668762268,0.02353291854425387,0.0015788859087199,0.04586287639614973,0.06676431842587044,0.10210128876388744,0.13585937319318453,0.1275890184332231,0.1301453099044839,0.05533619184846919,0.0131573825726659,-0.02240514289516823,-0.01503700865447532,0.02511180445297379,0.00413517737998071,0.02533735958279092,0.06661394833932567,0.087440205325774,0.13803973944808345,0.13367900693828563,0.11999532906271308,0.6148632838814959,0.558399316383941,0.2719443015161862,0.17570744612754416,0.0960864853020973,0.03977288789108722,0.02067588689990357,0.0131573825726659,0.00511258294252161,0.03195364339076006,0.3023942440414987,0.2289384567643868,0.05683989271391671,0.4135929230413437,0.48261279276538543,0.2870564952139339,0.1462349091647725,0.08413206342178943,0.03496104512165513,0.02157810741917209,0.01917218603445603,5.480688914383165,3.1355922296744665,1.5469322653291488,0.7106490290105038,0.08751539036904638,6.453733744414262,2.2123198982896817,0.6481702580511588,0.29344722389208594,11.934422658797429,5.774136138275251,6.128859172434325,7.693008812672847,2.359005917714088,0.5632863441966456,1.4452069017816234,0.31156681932072866,0.03894585241509108,3.1919058270854768,0.953045608520646,0.5174234678004958,0.07571133857528325,5.550911744799564,2.434717256289371,2.8764293855145837,3.312051526234734,0.6824546377833625,0.04608843152596686,0.02804402114059647,0.21472848358590765,0.3935937015308915,0.7007997883418224,0.01420997317847917,0.1793915132478906,0.39171407544908216,1.3832544261251851,1.074168713232445,0.8618461510312531,0.6966646109618416,1.7936800594146354,0.12849123895249162,14.978965801069048,1739.26,2222.34,483.08000000000015,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03360771434275234,0.7182427183810137,0,0,0,0,0,650.56,4.891238175127732,5.98,5.98,0.00225555129817129,0.09337982374429175,11,0.08270354759961428,89.39,0.6720791018117745,0.06127581026698694,0.05375730593974928,0.06127581026698694,0.04511102596342596,0.04511102596342596,0.03759252163618831,0.01503700865447532,0.02255551298171298,0.02255551298171298,0.03872029728527396,0.07142579110875778,0.07217764154148154,0.01774367021228088,0.5465200795469055,0.01503700865447532,0.07518504327237661,464,3.4885860078382747,480.8,3.614896880535868,62.49,0.46983133540908145,0.2846505738292178,1.8987230828005988,1.352954853686417,0.12495754191868992,0.5563693202155869,0.06292988121897922,0,1.735045243596635,0,5.97,0.2045785027441368,0.0703732005029445,0.4768987294766848,0.4835901983279263,0,0,0.1993155497150704,0,0,0.04165251397289664,0,0.02729217070787271,0,0.00112777564908564,0.4790039106883114,0.17638411151699554,0.5226112357862899,0.00458628763961497,0.06292988121897922,0.42539697483510686,0.00917257527922994,5.262953029066364e-4,0.04488547083360883,0,0,0,0,0,0.7518504327237661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7518504327237661,0,0,0.01278145735630402,0.05090027429539896,0.05924581409863277,0.02947253696277163,0.00202999616835416,1.5037008654475323e-4,0.43126140821035225,1.047853948087113,0.0035336970338017,0.6205021621269242,0.01503700865447532
3917136,orig,3917136_1952,1952,0.5347688600657322,0.4652760538846015,0.3431207305193328,0.06433513697237489,0.2237885524051724,0.3290050042637906,0.22536299879521365,0.04777630424952735,0.071501582609803993,0.04793917801401437,0.26287825588205843,0.9705104713233532,0.5683208555500594,0.44480825081406544,0.10391346174272198,0.2688502939132493,0.2421389965373772,0.00217165019316033,0.01259557112032993,0.04783059550435636,0.00276885399627942,-0.00982671712405051,0.01080395971097266,-0.00488621293461075,0.02557118102446293,0.05287968220345413,0.05890601148947405,0.1027733453913128,0.09061210430961494,0.09397816210901344,0.05966608905708017,-0.0058634555215329,-0.0091209308112734,0.00211735893833132,0.01699316276147961,0.00114011635140917,0.03311766544569509,0.04821063428815941,0.07372752405779334,0.09810429747601808,0.09213225944482716,0.09397816210901344,0.18904214931460703,0.3913856560623212,0.30750566735150325,0.41614246826434903,0.33595428488190365,0.17883539340675347,0.09245800697380122,0.04299867382457461,0.02388815212476367,0.01254127986550092,0.0084694357533253,0.05293397345828313,0.44399388199163026,0.40322114961504496,0.1963714687165232,0.1268786625353925,0.06938422367147266,0.02872007380454541,0.01493009507797729,0.00950096959507646,0.00369180532837256,3.586263128984976,1.281327905219426,1.3431656444696665,0.6171286936413379,0.344640885654545,3.9576153120153927,1.1170425681068468,0.5131609406437869,0.06319502062096571,7.543878441000368,3.6494581496059415,4.099424069628762,4.703305697091823,2.0521551412816867,0.07394468907710937,0.8879334727284316,0.9309321465530062,0.1593448329231395,1.7034424115149656,1.0435865003231986,0.22498296001141055,0.02812287000142632,3.755597552796652,2.080278011283113,2.2771381012930973,3.095741641604885,0.4654932189039176,0.04468170272427387,-0.0039089703476886,0.1373568747173911,0.28736361180994124,0.49280172008290873,0.02025063805122011,0.15505582379164784,0.2842147190298587,0.9582949389868264,0.7497079379337763,0.6205490426955654,0.4857438569551378,1.789,0.09278375450277526,10.816338117073675,1739.26,2222.34,483.08000000000015,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02426819090856673,0.5186443573815167,0,0,0,0,0,650.56,3.5319718741559667,5.98,5.98,0.00162873764487025,0.06742973849762837,0.05972038031190918,11,0.4853095269165056,89.39,0.04424737268564181,0.03881824720274097,0.04424737268564181,0.03257475289740501,0.03257475289740501,0.02714562741450417,0.01085825096580167,0.0162873764487025,0.0162873764487025,0.0279599962369393,0.05157669208755793,0.05211960463584801,0.01281273613964597,0.3946431313520616,0.01085825096580167,0.05429125482900834,464,2.519114224065987,480.8,2.6103235321787213,62.49,0.33926605142647315,0.2055466907826256,1.3710713494517768,0.9769711306480052,0.09023206552581188,0.4017552857346618,0.04544178029187998,0,1.2528792876890256,0,5.97,0.14772650438973173,0.05081661451995181,0.34436942938039994,0.34920135106018163,0,0,0.14392611655170115,0,0,0.03007735517527062,0,0.01970772550293003,0,8.143688224351252e-4,0.3458895845156122,0.1273672838288536,0.37737851231643704,0.0033117665445695,0.04544178029187998,0.30717991982252923,0.006623533089139,3.800387838030585e-4,0.03241187913291798,0,0,0,0,0,0.5429125482900835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5429125482900835,0,0,0.00922951332093141,0.03675517951923865,0.04278150880525858,0.02128217189297127,0.00146586388038322,1.085825096580167e-4,0.31141463769919187,0.7566572185518894,0.00255168897696339,0.4480657261038059,0.02714562741450417
3917136,revised,3917136_1952,1952,0.7405726762329096,0.6443358208442675,0.4751694734814202,0.08909427627776628,0.3099127483687364,0.4556213622306023,0.3120931146236353,0.06616283807969142,0.09901870198972,0.06638839320950855,0.3640459795248476,1.3440078335370045,0.7870370329752384,0.6159910595305816,0.14390417282332885,0.372316334284809,0.3353252929947997,0.00300740173089506,0.01744293003919137,0.0662380231229638,0.0038344372068912,-0.01360849283230016,0.01496182361120294,-0.00676665389451389,0.03541215538128938,0.07323023214729482,0.08157577195052862,0.1423252869146089,0.12548383722159656,0.1301453099044839,0.0826283625563419,-0.00811998467341667,-0.01263108726975927,0.00293221668762268,0.02353291854425387,0.0015788859087199,0.04586287639614973,0.06676431842587044,0.10210128876388744,0.13585937319318453,0.1275890184332231,0.1301453099044839,0.2617943206744154,0.542008976950563,0.42584808509474115,0.5762933566827667,0.4652450477694665,0.24765953253920853,0.1280401286928574,0.05954655427172228,0.03308141903984571,0.01736774499591899,0.01172886675049075,0.0733054171905672,0.6148632838814959,0.558399316383941,0.2719443015161862,0.17570744612754416,0.0960864853020973,0.03977288789108722,0.02067588689990357,0.0131573825726659,0.00511258294252161,4.96642321840011,1.7744422062713603,1.8600779705585972,0.854628386877105,0.4772746546930467,5.480688914383165,1.5469322653291488,0.7106490290105038,0.08751539036904638,10.447112132783277,5.0539386087691565,5.677072247410614,6.513355483729258,2.8419194506525636,0.10240202893697696,1.2296513827197195,1.2891979369914417,0.22066810200442535,2.359005917714088,1.4452069017816234,0.31156681932072866,0.03894585241509108,5.200925368366652,2.8808653030676545,3.153486269973292,4.287126352434187,0.6446365610173571,0.06187729061316596,-0.00541332311561111,0.1902181594791128,0.3979544340406895,0.6824546377833625,0.02804402114059647,0.21472848358590765,0.3935937015308915,1.3270911988007197,1.038230262548249,0.8593650446032648,0.6726805821579537,1.7936800594146354,0.12849123895249162,14.978965801069048,1739.26,2222.34,483.08000000000015,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03360771434275234,0.7182427183810137,0,0,0,0,0,650.56,4.891238175127732,5.98,5.98,0.00225555129817129,0.09337982374429175,11,0.08270354759961428,89.39,0.6720791018117745,0.06127581026698694,0.05375730593974928,0.06127581026698694,0.04511102596342596,0.04511102596342596,0.03759252163618831,0.01503700865447532,0.02255551298171298,0.02255551298171298,0.03872029728527396,0.07142579110875778,0.07217764154148154,0.01774367021228088,0.5465200795469055,0.01503700865447532,0.07518504327237661,464,3.4885860078382747,480.8,3.614896880535868,62.49,0.46983133540908145,0.2846505738292178,1.8987230828005988,1.352954853686417,0.12495754191868992,0.5563693202155869,0.06292988121897922,0,1.735045243596635,0,5.97,0.2045785027441368,0.0703732005029445,0.4768987294766848,0.4835901983279263,0,0,0.1993155497150704,0,0,0.04165251397289664,0,0.02729217070787271,0,0.00112777564908564,0.4790039106883114,0.17638411151699554,0.5226112357862899,0.00458628763961497,0.06292988121897922,0.42539697483510686,0.00917257527922994,5.262953029066364e-4,0.04488547083360883,0,0,0,0,0,0.7518504327237661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7518504327237661,0,0,0.01278145735630402,0.05090027429539896,0.05924581409863277,0.02947253696277163,0.00202999616835416,1.5037008654475323e-4,0.43126140821035225,1.047853948087113,0.0035336970338017,0.6205021621269242,0.01503700865447532
3917136,orig,3917136_1953,1953,0.7947696794418532,0.2551688976963392,0.38791101575326464,0.14745504811558668,0.4319955146744194,0.17356914168833967,7.600775676061169e-4,0.07942810581483922,0.02578834604377896,0.25256291746454684,0.8103512695777786,0.3260189852481951,0.5347688600657322,0.4652760538846015,0.3431207305193328,0.06433513697237489,0.2237885524051724,0.3290050042637906,0.22536299879521365,0.04777630424952735,0.071501582609803993,0.01362710496208109,0.02307378330232854,0.00320318403491149,0.01574446390041242,0.03371486924881418,0.04907929436542354,0.09728992865358296,0.08811470658748055,0.0949011134411066,0.04169568370867841,0.02057638558019416,0.00255168897696339,-0.00982671712405051,0.01080395971097266,-0.00488621293461075,0.02557118102446293,0.05287968220345413,0.05890601148947405,0.1027733453913128,0.09061210430961494,0.09397816210901344,0.4708137618771604,0.4861238957389408,0.39312297621684944,0.19713154628412932,0.17970405348401763,0.08849474537128361,0.03995836355415014,0.02394244337959268,0.01123828974960472,0.0175903665645987,0.19072517821430637,0.21119298128484248,0.18904214931460703,0.3913856560623212,0.30750566735150325,0.41614246826434903,0.33595428488190365,0.17883539340675347,0.09245800697380122,0.04299867382457461,0.02388815212476367,3.685778999086548,1.3889331722905207,1.437849592891457,0.7530197044783458,0.1059765294262243,3.586263128984976,1.3431656444696665,0.6171286936413379,0.344640885654545,7.272042128071523,4.030419884741093,4.302907692727885,5.028944643556214,2.3100386017194765,0.4195085260637475,1.3500606338329504,0.4653303451394306,0.07513909668334755,2.0521551412816867,0.8879334727284316,0.9309321465530062,0.1593448329231395,4.362193743001162,2.469383434642616,3.2409707482724825,3.197972074447908,0.4835722067619774,0.06482375826583596,0.03990407229932113,0.09853862751465016,0.2803057486821702,0.4654932189039176,-0.0039089703476886,0.1373568747173911,0.28736361180994124,0.9490654256658948,0.7709358185719185,0.6209290814793685,0.4796632364142888,1.789,0.09278375450277526,10.816338117073675,1739.26,2222.34,483.08000000000015,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02426819090856673,0.5186443573815167,0,0,0,0,0,650.56,3.5319718741559667,5.98,5.98,0.00162873764487025,0.06742973849762837,0.05972038031190918,11,0.4853095269165056,89.39,0.04424737268564181,0.03881824720274097,0.04424737268564181,0.03257475289740501,0.03257475289740501,0.02714562741450417,0.01085825096580167,0.0162873764487025,0.0162873764487025,0.0279599962369393,0.05157669208755793,0.05211960463584801,0.01281273613964597,0.3946431313520616,0.01085825096580167,0.05429125482900834,464,2.519114224065987,480.8,2.6103235321787213,62.49,0.33926605142647315,0.2055466907826256,1.3710713494517768,0.9769711306480052,0.09023206552581188,0.4017552857346618,0.04544178029187998,0,1.2528792876890256,0,5.97,0.14772650438973173,0.05081661451995181,0.34436942938039994,0.34920135106018163,0,0,0.14392611655170115,0,0,0.03007735517527062,0,0.01970772550293003,0,8.143688224351252e-4,0.3458895845156122,0.1273672838288536,0.37737851231643704,0.0033117665445695,0.04544178029187998,0.30717991982252923,0.006623533089139,3.800387838030585e-4,0.03241187913291798,0,0,0,0,0,0.5429125482900835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5429125482900835,0,0,0.00922951332093141,0.03675517951923865,0.04278150880525858,0.02128217189297127,0.00146586388038322,1.085825096580167e-4,0.31141463769919187,0.7566572185518894,0.00255168897696339,0.4480657261038059,0.02714562741450417
