comid,comid_wy,wa_yr,ppt_jan_wy,ppt_feb_wy,ppt_mar_wy,ppt_apr_wy,ppt_may_wy,ppt_jun_wy,ppt_jul_wy,ppt_aug_wy,ppt_sep_wy,ppt_oct_wy,ppt_nov_wy,ppt_dec_wy,ppt_jan_pwy,ppt_feb_pwy,ppt_mar_pwy,ppt_apr_pwy,ppt_may_pwy,ppt_jun_pwy,ppt_jul_pwy,ppt_aug_pwy,ppt_sep_pwy,tav_jan_wy,tav_feb_wy,tav_mar_wy,tav_apr_wy,tav_may_wy,tav_jun_wy,tav_jul_wy,tav_aug_wy,tav_sep_wy,tav_oct_wy,tav_nov_wy,tav_dec_wy,tav_jan_pwy,tav_feb_pwy,tav_mar_pwy,tav_apr_pwy,tav_may_pwy,tav_jun_pwy,tav_jul_pwy,tav_aug_pwy,tav_sep_pwy,run_jan_wy,run_feb_wy,run_mar_wy,run_apr_wy,run_may_wy,run_jun_wy,run_jul_wy,run_aug_wy,run_sep_wy,run_oct_wy,run_nov_wy,run_dec_wy,run_jan_pwy,run_feb_pwy,run_mar_pwy,run_apr_pwy,run_may_pwy,run_jun_pwy,run_jul_pwy,run_aug_pwy,run_sep_pwy,ppt_ann_wy,ppt_fall_wy,ppt_wint_wy,ppt_sprg_wy,ppt_summ_wy,ppt_ann_pwy,ppt_wint_pwy,ppt_sprg_pwy,ppt_summ_pwy,ppt_sum1,ppt_sum2,ppt_sum3,ppt_sum4,run_ann_wy,run_fall_wy,run_wint_wy,run_sprg_wy,run_summ_wy,run_ann_pwy,run_wint_pwy,run_sprg_pwy,run_summ_pwy,run_sum1,run_sum2,run_sum3,run_sum4,tav_ann_wy,tav_fall_wy,tav_wint_wy,tav_sprg_wy,tav_summ_wy,tav_ann_pwy,tav_wint_pwy,tav_sprg_pwy,tav_summ_pwy,tav_sum1,tav_sum2,tav_sum3,tav_sum4,drain_sqkm,slope_pct_30m,elev_mean_m_basin_30m,elev_min_m_basin_30m,elev_max_m_basin_30m,elv_rng,eco3,hlr1,hlr2,hlr3,hlr4,hlr5,hlr6,hlr7,hlr8,hlr9,hlr10,hlr11,hlr12,hlr13,hlr14,hlr15,hlr16,hlr17,hlr18,hlr19,hlr20,pptavg_cat,pptavg_basin,t_avg_cat,t_avg_basin,t_min_basin,t_max_basin,cat_ann_min_precip,ann_min_precip,cat_ann_max_precip,ann_max_precip,wd_jan_basin,wd_feb_basin,wd_mar_basin,wd_apr_basin,wd_may_basin,wd_jun_basin,wd_jul_basin,wd_aug_basin,wd_sep_basin,wd_oct_basin,wd_nov_basin,wd_dec_basin,ann_cons_wetdays,wd_basin,wdmin_basin,wdmax_basin,et_cat,et,pet_cat,pet,rh_cat,rh_basin,snow_pct_precip,fst32f_basin,lst32f_basin,contact,bfi_ave,topwet,perdun,rfact,perhor,depth_wattab,siltave,clayave,sandave,hga,hgac,hgad,hgb,hgbc,hgbd,hgc,hgcd,hgd,hgvar,kfact_up,no10ave,no200ave,no4ave,omave,permave,rockdepave,bdave,awcave,wtdepave,gneiss,granitic,ultramafic,quarternary,sedimentary,volcanic,water,anorthositic,intermediate,sgeo1,sgeo2,sgeo3,sgeo4,sgeo5,sgeo6,sgeo7,sgeo8,sgeo9,sgeo10,sgeo11,sgeo12,sgeo13,sgeo14,sgeo15,sgeo16,sgeo17,sgeo18,sgeo19,sgeo20,sgeo21,sgeo22,sgeo23,sgeo24,sgeo25,sgeo26,sgeo27,sgeo28,sgeo29,sgeo30,sgeo31,sgeo32,sgeo33,sgeo34,sgeo35,sgeo36,sgeo37,sgeo38,sgeo39,sgeo40,sgeo41,sgeo42,sgeo43,sgeo44,sgeo45,ko_pct,ca_o_pct,fe_o_pct,mg_o_pct,p_pct,s_pct,si_o_pct,ucs,lperm,recharge,krug_runoff
3917914,3917914_1950,1950,15.221990537723167,5.706794327489462,7.730585004203096,4.617325404604895,1.5076629268721988,4.096257848561084,0.01973555394377866,0.9498065058464004,2.962203575514614,24.256198489313213,7.187093612204456,10.358298914478375,2.418936540836796,7.453964080978639,8.30298125449519,0.964591723087288,6.079049675436014,1.2358010615472856,0.1313507263617576,0.1033941593656208,1.6711130465921542,-0.190338311296162,0.3230516601470629,0.08277434685101619,0.35808460210185156,0.8729509072314495,1.1396639040540912,1.786697489370871,1.72690315277723,1.5162977552129011,0.8748758038231483,0.35825160309420706,0.28541437671272374,-0.580167638284894,0.02918981909996085,0.1073397285133786,0.5425347552037971,0.9709785778665267,1.2593441652833373,1.7186254206889435,1.5815702584676457,1.5873415190019395,0.7007086693028324,5.883839323377408,6.247200647003663,4.372084159031801,2.1802952485289167,1.256776665381966,0.5272241661330607,0.3103689620325384,0.27902381956730876,6.946605021258259,5.734948182047166,7.340610617293692,0.03763479495871255,2.0306609634042347,5.408099957817304,5.205922359560451,3.876132150194678,1.8473333859352576,0.899125391859043,0.45085755297873575,0.30639753701607497,84.61395270075474,41.801591015996046,28.659369869415723,10.22124618003818,3.931745635304793,38.52784865212629,18.17588187631062,8.279442460070587,1.9058579323195328,123.14180135288105,86.51981063307426,92.89339516082534,102.78983457706536,41.77968548095861,20.02216382059912,12.831748639683903,7.809156072942684,1.1166169477329078,20.563182426506515,7.476395716180251,10.929387895690386,1.656380481853854,62.342867907465134,43.436065962812464,52.709073376648995,49.25608119713886,9.134627290080392,1.5185417836300792,0.2154876957019171,2.3706994133873924,5.029898397361002,8.1157500174496775,-0.44363809067155463,2.772857498353661,4.887537198158529,17.250377307530066,14.022164488238918,11.907484788434052,8.690989199408836,31.534,1.202952363900109,174.85281349482125,1581.03,2419.84,838.8100000000002,4,0,0,0,0,0,0,0,0,0,0,0,0.04370005978410957,0,0.19164409336032215,9.334361994300783,0,0,0,0,0,586.96,56.22025758757462,6.95,6.285,0.1508186174393586,1.2626981448717678,1.037784589052528,10.99,8.663891763449149,79.74,0.8270384105317146,0.7243493394918048,0.8282037454592909,0.6134182854402934,0.5864183855862637,0.4784853073722608,0.19139412294890432,0.28709118442335646,0.29466586145260215,0.5277112093688073,0.9249520664969244,0.9537326223981016,0.2237305284369035,7.237089849143754,0.19139412294890432,0.9533520677108148,455,44.28661473238266,501.45,46.77366804342087,61.24,6.033970271820442,3.59289831542339,24.30142862778778,16.9167780613561,8.108022481252977,7.0406454256052005,0.9258995384181186,0,26.1554226008212,0,5.99,3.723157238277611,1.9999928987402853,3.845973342963532,1.3023985566841367,0,0,6.134139852330215,0,0,1.5004326609391263,0,0.6327386888161229,0,0.01764526476470249,6.200280863925906,3.713199633405054,6.712160057538413,0.09734197421089529,0.2539462671348238,4.884598763652476,0.11823576182253528,0.00940683238295819,0.5737030945104835,0,0,0,0,0,9.569706147445215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.569706147445215,0,0,0.17200768392717872,0.6111610559633891,0.707479447315633,0.3442511053990817,0.02467287167052583,0.00191394122948904,5.580079570525524,12.65208252027956,0.03856827679132311,8.349542909513564,0.7698190392663247
3917914,3917914_1951,1951,10.532081245694483,7.903184004564229,2.7600478879821804,4.412425808526974,4.979179713461137,0.07389740804020406,0.25198610702266033,0.8989325046507182,0.08864141369693403,7.102945566113032,13.561977367010703,19.76610341133592,15.221990537723167,5.706794327489462,7.730585004203096,4.617325404604895,1.5076629268721988,4.096257848561084,0.01973555394377866,0.9498065058464004,2.962203575514614,0.03821773554787432,0.29304298082963354,0.04870547677068698,0.6161507530673498,0.8701032413912401,1.3265895745010152,1.7325880449989228,1.6493957556316936,1.6469524670808058,0.721706669418152,0.19539601661816164,-0.2677937235789135,-0.190338311296162,0.3230516601470629,0.08277434685101619,0.35808460210185156,0.8729509072314495,1.1396639040540912,1.786697489370871,1.72690315277723,1.5162977552129011,7.951446745104228,7.305513581917888,4.019622965595308,2.4794149654496405,1.5153173868578145,0.6363407572856195,0.3288996992586164,0.2027613278748722,0.08322482163395739,0.3944529450502096,3.3743700363256752,2.930687001356523,0.7007086693028324,5.883839323377408,6.247200647003663,4.372084159031801,2.1802952485289167,1.256776665381966,0.5272241661330607,0.3103689620325384,0.27902381956730876,72.33140243809918,40.43102634445965,21.195313138240895,9.465502930028316,1.2395600253703127,84.61395270075474,28.659369869415723,10.22124618003818,3.931745635304793,156.94535513885393,76.26314807340397,82.55264861813735,100.99077230751492,31.22205223371035,6.699509982732408,19.276583292617424,4.631073109593074,0.614885848767446,41.77968548095861,12.831748639683903,7.809156072942684,1.1166169477329078,73.00173771466896,32.33866918144325,39.031208306653035,44.05380087339425,8.871054992276624,0.6493089624574001,0.37996619314819485,2.812843568959605,5.028936267711423,9.134627290080392,0.2154876957019171,2.3706994133873924,5.029898397361002,18.005682282357014,13.900953389637625,11.241754405664016,9.08654268797854,31.534,1.202952363900109,174.85281349482125,1581.03,2419.84,838.8100000000002,4,0,0,0,0,0,0,0,0,0,0,0,0.04370005978410957,0,0.19164409336032215,9.334361994300783,0,0,0,0,0,586.96,56.22025758757462,6.95,6.285,0.1508186174393586,1.2626981448717678,1.037784589052528,10.99,8.663891763449149,79.74,0.8270384105317146,0.7243493394918048,0.8282037454592909,0.6134182854402934,0.5864183855862637,0.4784853073722608,0.19139412294890432,0.28709118442335646,0.29466586145260215,0.5277112093688073,0.9249520664969244,0.9537326223981016,0.2237305284369035,7.237089849143754,0.19139412294890432,0.9533520677108148,455,44.28661473238266,501.45,46.77366804342087,61.24,6.033970271820442,3.59289831542339,24.30142862778778,16.9167780613561,8.108022481252977,7.0406454256052005,0.9258995384181186,0,26.1554226008212,0,5.99,3.723157238277611,1.9999928987402853,3.845973342963532,1.3023985566841367,0,0,6.134139852330215,0,0,1.5004326609391263,0,0.6327386888161229,0,0.01764526476470249,6.200280863925906,3.713199633405054,6.712160057538413,0.09734197421089529,0.2539462671348238,4.884598763652476,0.11823576182253528,0.00940683238295819,0.5737030945104835,0,0,0,0,0,9.569706147445215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.569706147445215,0,0,0.17200768392717872,0.6111610559633891,0.707479447315633,0.3442511053990817,0.02467287167052583,0.00191394122948904,5.580079570525524,12.65208252027956,0.03856827679132311,8.349542909513564,0.7698190392663247
3917914,3917914_1952,1952,12.6640059602026,8.207697826225498,7.222500402101246,2.0548439088489587,3.926370254825974,6.085039041754801,3.1090334093026506,0.6712239961883838,1.1060847781159813,0.8754803213168285,5.814482624674147,20.35908794333559,10.532081245694483,7.903184004564229,2.7600478879821804,4.412425808526974,4.979179713461137,0.07389740804020406,0.25198610702266033,0.8989325046507182,0.08864141369693403,-0.1656867130575172,0.19270727939815308,-0.05406516771415307,0.4844631720780896,0.952352580579572,1.065332985351376,1.8353226369344409,1.6188073828823226,1.6525031940495083,1.0666632880046372,-0.06679284047353871,-0.14901817497625328,0.03821773554787432,0.29304298082963354,0.04870547677068698,0.6161507530673498,0.8701032413912401,1.3265895745010152,1.7325880449989228,1.6493957556316936,1.6469524670808058,3.775305490730428,7.138704869825412,6.028597197733667,8.194094392129134,6.835816902818959,4.43936431586646,2.22312151954819,1.067252146310228,0.57202822902473,0.30156021352334766,0.21294799389413055,1.199195615427335,7.951446745104228,7.305513581917888,4.019622965595308,2.4794149654496405,1.5153173868578145,0.6363407572856195,0.3288996992586164,0.2027613278748722,0.08322482163395739,72.09585046689266,27.04905088932657,28.094204188529343,12.066253205429735,4.886342183607016,72.33140243809918,21.195313138240895,9.465502930028316,1.2395600253703127,144.42725290499183,73.33541049226298,81.56135339692098,93.29116360513356,41.98798888683202,1.7137038228448132,16.94260755828951,19.469275610814556,3.862401894883148,31.22205223371035,19.276583292617424,4.631073109593074,0.614885848767446,73.21004112054237,42.60287473559947,46.6190619964251,61.264572179449445,8.432589623056638,0.8508522725548451,-0.02704460137351717,2.502148738009038,5.106633213866273,8.871054992276624,0.37996619314819485,2.812843568959605,5.028936267711423,17.303644615333262,13.46152589076806,11.245433192016243,8.812555816204833,31.534,1.202952363900109,174.85281349482125,1581.03,2419.84,838.8100000000002,4,0,0,0,0,0,0,0,0,0,0,0,0.04370005978410957,0,0.19164409336032215,9.334361994300783,0,0,0,0,0,586.96,56.22025758757462,6.95,6.285,0.1508186174393586,1.2626981448717678,1.037784589052528,10.99,8.663891763449149,79.74,0.8270384105317146,0.7243493394918048,0.8282037454592909,0.6134182854402934,0.5864183855862637,0.4784853073722608,0.19139412294890432,0.28709118442335646,0.29466586145260215,0.5277112093688073,0.9249520664969244,0.9537326223981016,0.2237305284369035,7.237089849143754,0.19139412294890432,0.9533520677108148,455,44.28661473238266,501.45,46.77366804342087,61.24,6.033970271820442,3.59289831542339,24.30142862778778,16.9167780613561,8.108022481252977,7.0406454256052005,0.9258995384181186,0,26.1554226008212,0,5.99,3.723157238277611,1.9999928987402853,3.845973342963532,1.3023985566841367,0,0,6.134139852330215,0,0,1.5004326609391263,0,0.6327386888161229,0,0.01764526476470249,6.200280863925906,3.713199633405054,6.712160057538413,0.09734197421089529,0.2539462671348238,4.884598763652476,0.11823576182253528,0.00940683238295819,0.5737030945104835,0,0,0,0,0,9.569706147445215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.569706147445215,0,0,0.17200768392717872,0.6111610559633891,0.707479447315633,0.3442511053990817,0.02467287167052583,0.00191394122948904,5.580079570525524,12.65208252027956,0.03856827679132311,8.349542909513564,0.7698190392663247
3917914,3917914_1953,1953,14.093519918426557,3.756404425844945,9.228348744685436,3.6785764402052696,7.966099708969741,2.944775718547337,0.01973555394377866,1.1134321844870858,0.37039460547039776,4.350345382208614,15.282553965021746,5.265650508771877,12.6640059602026,8.207697826225498,7.222500402101246,2.0548439088489587,3.926370254825974,6.085039041754801,3.1090334093026506,0.6712239961883838,1.1060847781159813,0.2609560601968324,0.40751650132465805,0.0884934100916791,0.3079214855592546,0.6166528788931747,0.8913188920820955,1.73692782510265,1.5761489929260533,1.661020183965113,0.7536418537322582,0.3917869682780053,0.06596666656550913,-0.1656867130575172,0.19270727939815308,-0.05406516771415307,0.4844631720780896,0.952352580579572,1.065332985351376,1.8353226369344409,1.6188073828823226,1.6525031940495083,8.836955592848971,8.567125689262229,7.73164837232451,4.925781791034812,4.909922705519257,2.4133818080292793,1.1336573308367652,0.6220243142277078,0.30149305502869334,0.3585134999802743,3.4060782838015413,3.4648986856600077,3.775305490730428,7.138704869825412,6.028597197733667,8.194094392129134,6.835816902818959,4.43936431586646,2.22312151954819,1.067252146310228,0.57202822902473,68.06983715658278,24.898549856002237,27.078273088956937,14.58945186772235,1.5035623439012622,72.09585046689266,28.094204188529343,12.066253205429735,4.886342183607016,140.16568762347543,72.95617934018979,80.13609036201251,96.16404134511212,46.67148112855404,7.2294904694418225,25.135729654435707,12.249086304583347,2.0571747000931664,41.98798888683202,16.94260755828951,19.469275610814556,3.862401894883148,88.65947001538608,50.5338830234372,66.1407567393686,63.61408868684356,8.758351718717282,1.2113954885757727,0.7569659716131696,1.8158932565345247,4.974097001993816,8.432589623056638,-0.02704460137351717,2.502148738009038,5.106633213866273,17.19094134177392,13.864984932583551,11.26050045672632,8.731307117343766,31.534,1.202952363900109,174.85281349482125,1581.03,2419.84,838.8100000000002,4,0,0,0,0,0,0,0,0,0,0,0,0.04370005978410957,0,0.19164409336032215,9.334361994300783,0,0,0,0,0,586.96,56.22025758757462,6.95,6.285,0.1508186174393586,1.2626981448717678,1.037784589052528,10.99,8.663891763449149,79.74,0.8270384105317146,0.7243493394918048,0.8282037454592909,0.6134182854402934,0.5864183855862637,0.4784853073722608,0.19139412294890432,0.28709118442335646,0.29466586145260215,0.5277112093688073,0.9249520664969244,0.9537326223981016,0.2237305284369035,7.237089849143754,0.19139412294890432,0.9533520677108148,455,44.28661473238266,501.45,46.77366804342087,61.24,6.033970271820442,3.59289831542339,24.30142862778778,16.9167780613561,8.108022481252977,7.0406454256052005,0.9258995384181186,0,26.1554226008212,0,5.99,3.723157238277611,1.9999928987402853,3.845973342963532,1.3023985566841367,0,0,6.134139852330215,0,0,1.5004326609391263,0,0.6327386888161229,0,0.01764526476470249,6.200280863925906,3.713199633405054,6.712160057538413,0.09734197421089529,0.2539462671348238,4.884598763652476,0.11823576182253528,0.00940683238295819,0.5737030945104835,0,0,0,0,0,9.569706147445215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.569706147445215,0,0,0.17200768392717872,0.6111610559633891,0.707479447315633,0.3442511053990817,0.02467287167052583,0.00191394122948904,5.580079570525524,12.65208252027956,0.03856827679132311,8.349542909513564,0.7698190392663247
3917914,3917914_1954,1954,16.739976420176077,9.43708007732483,6.38131494693781,4.721200598448042,0.6319266263857319,4.651804448301919,0.07350944862056515,3.685345093909608,0.7111123789523518,1.4509827657889227,8.031283628561631,9.907271113350069,14.093519918426557,3.756404425844945,9.228348744685436,3.6785764402052696,7.966099708969741,2.944775718547337,0.01973555394377866,1.1134321844870858,0.37039460547039776,0.10147032492815286,0.5151913243242423,0.07157250416516195,0.4640622240295705,1.0284660975543145,0.9992357952045255,1.6916498896876968,1.4143170803504503,1.2672838288535715,0.7536491674228194,0.3105726528667543,-0.07421265541592444,0.2609560601968324,0.40751650132465805,0.0884934100916791,0.3079214855592546,0.6166528788931747,0.8913188920820955,1.73692782510265,1.5761489929260533,1.661020183965113,8.524632752587864,8.969357366343065,6.374866032004225,4.029151702936705,1.951617387768232,1.1923793772134537,0.48308862311429696,0.42434791317040904,0.15486818665994984,0.1317341336918357,0.4142130802776168,1.9511950752460407,8.836955592848971,8.567125689262229,7.73164837232451,4.925781791034812,4.909922705519257,2.4133818080292793,1.1336573308367652,0.6220243142277078,0.30149305502869334,66.42280754675755,19.38953750770062,32.55837144443871,10.004931673135694,4.469966921482525,68.06983715658278,27.078273088956937,14.58945186772235,1.5035623439012622,134.49264470334035,67.9263698906588,81.0122594144799,93.50108063571447,34.601451631013695,2.497142289215493,23.86885615093515,7.1731484679183914,1.0623047229446558,46.67148112855404,25.135729654435707,12.249086304583347,2.0571747000931664,81.27293275956774,36.658626331106866,46.850537935597046,59.737181285449395,8.543258233971336,0.9900091648736492,0.6882341534175571,2.4917641167884104,4.373250798891719,8.758351718717282,0.7569659716131696,1.8158932565345247,4.974097001993816,17.30160995268862,13.517355235965152,10.35915149050586,9.300224205584504,31.534,1.202952363900109,174.85281349482125,1581.03,2419.84,838.8100000000002,4,0,0,0,0,0,0,0,0,0,0,0,0.04370005978410957,0,0.19164409336032215,9.334361994300783,0,0,0,0,0,586.96,56.22025758757462,6.95,6.285,0.1508186174393586,1.2626981448717678,1.037784589052528,10.99,8.663891763449149,79.74,0.8270384105317146,0.7243493394918048,0.8282037454592909,0.6134182854402934,0.5864183855862637,0.4784853073722608,0.19139412294890432,0.28709118442335646,0.29466586145260215,0.5277112093688073,0.9249520664969244,0.9537326223981016,0.2237305284369035,7.237089849143754,0.19139412294890432,0.9533520677108148,455,44.28661473238266,501.45,46.77366804342087,61.24,6.033970271820442,3.59289831542339,24.30142862778778,16.9167780613561,8.108022481252977,7.0406454256052005,0.9258995384181186,0,26.1554226008212,0,5.99,3.723157238277611,1.9999928987402853,3.845973342963532,1.3023985566841367,0,0,6.134139852330215,0,0,1.5004326609391263,0,0.6327386888161229,0,0.01764526476470249,6.200280863925906,3.713199633405054,6.712160057538413,0.09734197421089529,0.2539462671348238,4.884598763652476,0.11823576182253528,0.00940683238295819,0.5737030945104835,0,0,0,0,0,9.569706147445215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.569706147445215,0,0,0.17200768392717872,0.6111610559633891,0.707479447315633,0.3442511053990817,0.02467287167052583,0.00191394122948904,5.580079570525524,12.65208252027956,0.03856827679132311,8.349542909513564,0.7698190392663247
3917914,3917914_1955,1955,4.526334384360235,2.4824489634892073,3.920457667084448,5.367421757167266,0.23686752508960032,0.5409991533113417,1.0157538715521717,0.18589113222606285,1.896573186978596,2.7342887360061185,14.978379274032758,26.306652029169793,16.739976420176077,9.43708007732483,6.38131494693781,4.721200598448042,0.6319266263857319,4.651804448301919,0.07350944862056515,3.685345093909608,0.7111123789523518,-0.1523853556244101,0.1274574758966858,0.0501706426640042,0.07182478096862396,0.7980026644897564,1.246679159623573,1.4927116494041317,1.690418306683378,1.4263807853264912,0.903820568768417,0.09000986286071518,0.04663755352498643,0.10147032492815286,0.5151913243242423,0.07157250416516195,0.4640622240295705,1.0284660975543145,0.9992357952045255,1.6916498896876968,1.4143170803504503,1.2672838288535715,2.4105290741960252,2.659535929642904,2.2987659588673193,2.472562462255591,1.264541376976745,0.6532955914529968,0.36337237003025624,0.16579760195921936,0.172994212776805,0.1757698949074257,1.8372262600942584,8.729028857213091,8.524632752587864,8.969357366343065,6.374866032004225,4.029151702936705,1.951617387768232,1.1923793772134537,0.48308862311429696,0.42434791317040904,0.15486818665994984,64.1920676804676,44.01932003920867,10.929241014933892,6.145288435568207,3.0982181907568305,66.42280754675755,32.55837144443871,10.004931673135694,4.469966921482525,130.61487522722516,68.66203460195013,74.19699935360329,96.75043912490632,23.20341959037264,10.742025012214777,7.368830962706249,4.390399430685333,0.7021641847662807,34.601451631013695,23.86885615093515,7.1731484679183914,1.0623047229446558,57.804871221386335,24.265724313317296,30.37656805829103,47.07227574130779,7.791728094586352,1.0404679851541188,0.02524276293627984,2.1165066050819528,4.6095107414140015,8.543258233971336,0.6882341534175571,2.4917641167884104,4.373250798891719,16.334986328557687,12.164978893478072,10.283492211374764,8.47996224800391,31.534,1.202952363900109,174.85281349482125,1581.03,2419.84,838.8100000000002,4,0,0,0,0,0,0,0,0,0,0,0,0.04370005978410957,0,0.19164409336032215,9.334361994300783,0,0,0,0,0,586.96,56.22025758757462,6.95,6.285,0.1508186174393586,1.2626981448717678,1.037784589052528,10.99,8.663891763449149,79.74,0.8270384105317146,0.7243493394918048,0.8282037454592909,0.6134182854402934,0.5864183855862637,0.4784853073722608,0.19139412294890432,0.28709118442335646,0.29466586145260215,0.5277112093688073,0.9249520664969244,0.9537326223981016,0.2237305284369035,7.237089849143754,0.19139412294890432,0.9533520677108148,455,44.28661473238266,501.45,46.77366804342087,61.24,6.033970271820442,3.59289831542339,24.30142862778778,16.9167780613561,8.108022481252977,7.0406454256052005,0.9258995384181186,0,26.1554226008212,0,5.99,3.723157238277611,1.9999928987402853,3.845973342963532,1.3023985566841367,0,0,6.134139852330215,0,0,1.5004326609391263,0,0.6327386888161229,0,0.01764526476470249,6.200280863925906,3.713199633405054,6.712160057538413,0.09734197421089529,0.2539462671348238,4.884598763652476,0.11823576182253528,0.00940683238295819,0.5737030945104835,0,0,0,0,0,9.569706147445215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.569706147445215,0,0,0.17200768392717872,0.6111610559633891,0.707479447315633,0.3442511053990817,0.02467287167052583,0.00191394122948904,5.580079570525524,12.65208252027956,0.03856827679132311,8.349542909513564,0.7698190392663247
3917914,3917914_1956,1956,17.64191703665039,11.815764189621843,1.089375938868472,1.6928019021664913,8.649399033136177,2.9248093129682964,1.4103023497886316,0.8481680874243975,2.001447078924129,9.600682145794329,1.6193148801738293,4.31934207132214,4.526334384360235,2.4824489634892073,3.920457667084448,5.367421757167266,0.23686752508960032,0.5409991533113417,1.0157538715521717,0.18589113222606285,1.896573186978596,0.12521672498399183,0.04028429316670662,0.0940345776723042,0.47453825120857984,0.94758323495762,1.102766456562444,1.786760642026712,1.529400125637672,1.4676742160543097,0.7058046728716706,0.09860439003517248,-0.02656997016863975,-0.1523853556244101,0.1274574758966858,0.0501706426640042,0.07182478096862396,0.7980026644897564,1.246679159623573,1.4927116494041317,1.690418306683378,1.4263807853264912,11.535790379310452,10.08763194231592,7.298386891195957,6.15380921889178,5.7506211477942095,2.804927151393395,1.399323316713149,0.7069129852906813,0.4322091897584055,0.6733426600590559,0.13182156415866766,0.6417296726440661,2.4105290741960252,2.659535929642904,2.2987659588673193,2.472562462255591,1.264541376976745,0.6532955914529968,0.36337237003025624,0.16579760195921936,0.172994212776805,63.61332402683912,15.539339097290297,30.54705716514071,13.267010248270967,4.259917516137158,64.1920676804676,10.929241014933892,6.145288435568207,3.0982181907568305,127.80539170730673,66.71154221759595,69.75861246240733,74.54256504177302,47.61650611952574,1.4468938968617897,28.921809212822332,14.709357518079385,2.5384454917622357,23.20341959037264,7.368830962706249,4.390399430685333,0.7021641847662807,70.81992570989837,48.31867030429202,52.00690555021107,54.985337082231986,8.346097615008544,0.7778390927382033,0.2595355958230026,2.524887942728644,4.783834983718693,7.791728094586352,0.02524276293627984,2.1165066050819528,4.6095107414140015,16.1378257095949,12.955608356422545,10.462604220090496,8.371340377944824,31.534,1.202952363900109,174.85281349482125,1581.03,2419.84,838.8100000000002,4,0,0,0,0,0,0,0,0,0,0,0,0.04370005978410957,0,0.19164409336032215,9.334361994300783,0,0,0,0,0,586.96,56.22025758757462,6.95,6.285,0.1508186174393586,1.2626981448717678,1.037784589052528,10.99,8.663891763449149,79.74,0.8270384105317146,0.7243493394918048,0.8282037454592909,0.6134182854402934,0.5864183855862637,0.4784853073722608,0.19139412294890432,0.28709118442335646,0.29466586145260215,0.5277112093688073,0.9249520664969244,0.9537326223981016,0.2237305284369035,7.237089849143754,0.19139412294890432,0.9533520677108148,455,44.28661473238266,501.45,46.77366804342087,61.24,6.033970271820442,3.59289831542339,24.30142862778778,16.9167780613561,8.108022481252977,7.0406454256052005,0.9258995384181186,0,26.1554226008212,0,5.99,3.723157238277611,1.9999928987402853,3.845973342963532,1.3023985566841367,0,0,6.134139852330215,0,0,1.5004326609391263,0,0.6327386888161229,0,0.01764526476470249,6.200280863925906,3.713199633405054,6.712160057538413,0.09734197421089529,0.2539462671348238,4.884598763652476,0.11823576182253528,0.00940683238295819,0.5737030945104835,0,0,0,0,0,9.569706147445215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.569706147445215,0,0,0.17200768392717872,0.6111610559633891,0.707479447315633,0.3442511053990817,0.02467287167052583,0.00191394122948904,5.580079570525524,12.65208252027956,0.03856827679132311,8.349542909513564,0.7698190392663247
