comid,comid_wy,wa_yr,ppt_jan_wy,ppt_feb_wy,ppt_mar_wy,ppt_apr_wy,ppt_may_wy,ppt_jun_wy,ppt_jul_wy,ppt_aug_wy,ppt_sep_wy,ppt_oct_wy,ppt_nov_wy,ppt_dec_wy,ppt_jan_pwy,ppt_feb_pwy,ppt_mar_pwy,ppt_apr_pwy,ppt_may_pwy,ppt_jun_pwy,ppt_jul_pwy,ppt_aug_pwy,ppt_sep_pwy,tav_jan_wy,tav_feb_wy,tav_mar_wy,tav_apr_wy,tav_may_wy,tav_jun_wy,tav_jul_wy,tav_aug_wy,tav_sep_wy,tav_oct_wy,tav_nov_wy,tav_dec_wy,tav_jan_pwy,tav_feb_pwy,tav_mar_pwy,tav_apr_pwy,tav_may_pwy,tav_jun_pwy,tav_jul_pwy,tav_aug_pwy,tav_sep_pwy,run_jan_wy,run_feb_wy,run_mar_wy,run_apr_wy,run_may_wy,run_jun_wy,run_jul_wy,run_aug_wy,run_sep_wy,run_oct_wy,run_nov_wy,run_dec_wy,run_jan_pwy,run_feb_pwy,run_mar_pwy,run_apr_pwy,run_may_pwy,run_jun_pwy,run_jul_pwy,run_aug_pwy,run_sep_pwy,ppt_ann_wy,ppt_fall_wy,ppt_wint_wy,ppt_sprg_wy,ppt_summ_wy,ppt_ann_pwy,ppt_wint_pwy,ppt_sprg_pwy,ppt_summ_pwy,ppt_sum1,ppt_sum2,ppt_sum3,ppt_sum4,run_ann_wy,run_fall_wy,run_wint_wy,run_sprg_wy,run_summ_wy,run_ann_pwy,run_wint_pwy,run_sprg_pwy,run_summ_pwy,run_sum1,run_sum2,run_sum3,run_sum4,tav_ann_wy,tav_fall_wy,tav_wint_wy,tav_sprg_wy,tav_summ_wy,tav_ann_pwy,tav_wint_pwy,tav_sprg_pwy,tav_summ_pwy,tav_sum1,tav_sum2,tav_sum3,tav_sum4,drain_sqkm,slope_pct_30m,elev_mean_m_basin_30m,elev_min_m_basin_30m,elev_max_m_basin_30m,elv_rng,eco3,hlr1,hlr2,hlr3,hlr4,hlr5,hlr6,hlr7,hlr8,hlr9,hlr10,hlr11,hlr12,hlr13,hlr14,hlr15,hlr16,hlr17,hlr18,hlr19,hlr20,pptavg_cat,pptavg_basin,t_avg_cat,t_avg_basin,t_min_basin,t_max_basin,cat_ann_min_precip,ann_min_precip,cat_ann_max_precip,ann_max_precip,wd_jan_basin,wd_feb_basin,wd_mar_basin,wd_apr_basin,wd_may_basin,wd_jun_basin,wd_jul_basin,wd_aug_basin,wd_sep_basin,wd_oct_basin,wd_nov_basin,wd_dec_basin,ann_cons_wetdays,wd_basin,wdmin_basin,wdmax_basin,et_cat,et,pet_cat,pet,rh_cat,rh_basin,snow_pct_precip,fst32f_basin,lst32f_basin,contact,bfi_ave,topwet,perdun,rfact,perhor,depth_wattab,siltave,clayave,sandave,hga,hgac,hgad,hgb,hgbc,hgbd,hgc,hgcd,hgd,hgvar,kfact_up,no10ave,no200ave,no4ave,omave,permave,rockdepave,bdave,awcave,wtdepave,gneiss,granitic,ultramafic,quarternary,sedimentary,volcanic,water,anorthositic,intermediate,sgeo1,sgeo2,sgeo3,sgeo4,sgeo5,sgeo6,sgeo7,sgeo8,sgeo9,sgeo10,sgeo11,sgeo12,sgeo13,sgeo14,sgeo15,sgeo16,sgeo17,sgeo18,sgeo19,sgeo20,sgeo21,sgeo22,sgeo23,sgeo24,sgeo25,sgeo26,sgeo27,sgeo28,sgeo29,sgeo30,sgeo31,sgeo32,sgeo33,sgeo34,sgeo35,sgeo36,sgeo37,sgeo38,sgeo39,sgeo40,sgeo41,sgeo42,sgeo43,sgeo44,sgeo45,ko_pct,ca_o_pct,fe_o_pct,mg_o_pct,p_pct,s_pct,si_o_pct,ucs,lperm,recharge,krug_runoff
3917136,3917136_1950,1950,0.8468892840777013,0.24892540339100327,0.5017054858748661,0.16629411354125256,0.0949011134411066,0.20684968089852185,7.600775676061169e-4,0.06026329286019926,0.15087539716981418,1.4288915358446708,0.3626112910029467,0.5912860563427299,0.09593264728285776,0.42759792303326977,0.28188019507221135,0.0468533529174342,0.3777585511002401,0.0701985924939078,0.00770935818571918,0.00412613536700463,0.10521645185861817,-0.01085825096580167,0.01813327911288878,0.00298601901559545,0.01829615287737581,0.04810205177850139,0.06314072936613671,0.09967874386605932,0.09652985108597684,0.08664884270709733,0.04897071185576553,0.01905623044498193,0.01536442511660936,-0.0331719567005241,0.00255168897696339,0.00445188289597868,0.02828574376591335,0.05363975977106025,0.0701985924939078,0.09609552104734476,0.0883861628616256,0.0897434442323508,0.0410441886507303,0.2986561928143749,0.34849556474740456,0.20728401093715387,0.10559649064242124,0.06075191415366034,0.02524543349548888,0.01558159013592539,0.01384426998139712,0.4429623481498791,0.32574752897405007,0.4196713998282345,0.0046147566604657,0.1483779994476798,0.2640726634882966,0.2875264855744282,0.17981263599367564,0.08398857122047591,0.04060985861209824,0.02030492930604912,0.01525584260695134,4.660252732012418,2.382788883190347,1.5975201733435709,0.468044907880881,0.2118987675976196,1.928316789016718,0.805410765388339,0.4948104965115821,0.117051945411342,6.588569521029137,4.77730467742376,5.155063228524001,5.465663497400757,2.3048809325107205,1.1883812769521636,0.6881959462125098,0.3736324157332354,0.05467129361281141,1.0684518950348842,0.4170654195964421,0.5513276927885797,0.0761706305250987,3.373332827545605,2.3810515630358196,2.8562086252993004,2.7219463521071625,0.5060487862611868,0.08339136741735682,0.01026104716268257,0.1295389340220139,0.2828574376591335,0.4475228135555158,-0.02616838482758202,0.1521240960308814,0.27422512814132116,0.9535715998167026,0.7802739144025082,0.6581728822920683,0.4798804014336049,1.789,0.09278375450277526,10.816338117073675,1739.26,2222.34,483.08000000000015,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02426819090856673,0.5186443573815167,0,0,0,0,0,650.56,3.5319718741559667,5.98,5.98,0.00162873764487025,0.06742973849762837,0.05972038031190918,11,0.4853095269165056,89.39,0.04424737268564181,0.03881824720274097,0.04424737268564181,0.03257475289740501,0.03257475289740501,0.02714562741450417,0.01085825096580167,0.0162873764487025,0.0162873764487025,0.0279599962369393,0.05157669208755793,0.05211960463584801,0.01281273613964597,0.3946431313520616,0.01085825096580167,0.05429125482900834,464,2.519114224065987,480.8,2.6103235321787213,62.49,0.33926605142647315,0.2055466907826256,1.3710713494517768,0.9769711306480052,0.09023206552581188,0.4017552857346618,0.04544178029187998,0,1.2528792876890256,0,5.97,0.14772650438973173,0.05081661451995181,0.34436942938039994,0.34920135106018163,0,0,0.14392611655170115,0,0,0.03007735517527062,0,0.01970772550293003,0,8.143688224351252e-4,0.3458895845156122,0.1273672838288536,0.37737851231643704,0.0033117665445695,0.04544178029187998,0.30717991982252923,0.0066235330891390096,3.800387838030585e-4,0.03241187913291798,0,0,0,0,0,0.5429125482900835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5429125482900835,0,0,0.00922951332093141,0.03675517951923865,0.04278150880525858,0.02128217189297127,0.00146586388038322,1.085825096580167e-4,0.31141463769919187,0.7566572185518894,0.00255168897696339,0.4480657261038059,0.02714562741450417
3917136,3917136_1951,1951,0.5683208555500594,0.44480825081406544,0.10391346174272198,0.2688502939132493,0.2421389965373772,0.00217165019316033,0.01259557112032993,0.04783059550435636,0.00276885399627942,0.42656638919151857,0.70242025497771,1.1352301384745644,0.8468892840777013,0.24892540339100327,0.5017054858748661,0.16629411354125256,0.0949011134411066,0.20684968089852185,7.600775676061169e-4,0.06026329286019926,0.15087539716981418,0.00211735893833132,0.01699316276147961,0.00114011635140917,0.03311766544569509,0.04821063428815941,0.07372752405779334,0.09810429747601808,0.09213225944482716,0.09397816210901344,0.03995836355415014,0.00950096959507646,-0.01617879393904449,-0.01085825096580167,0.01813327911288878,0.00298601901559545,0.01829615287737581,0.04810205177850139,0.06314072936613671,0.09967874386605932,0.09652985108597684,0.08664884270709733,0.44399388199163026,0.40322114961504496,0.1963714687165232,0.1268786625353925,0.06938422367147266,0.02872007380454541,0.01493009507797729,0.00950096959507646,0.00369180532837256,0.02307378330232854,0.21835942692227156,0.16531687095433042,0.0410441886507303,0.2986561928143749,0.34849556474740456,0.20728401093715387,0.10559649064242124,0.06075191415366034,0.02524543349548888,0.01558159013592539,0.01384426998139712,3.9576153120153927,2.264216782643793,1.1170425681068468,0.5131609406437869,0.06319502062096571,4.660252732012418,1.5975201733435709,0.468044907880881,0.2118987675976196,8.61786804402781,4.169514079613012,4.425660219896274,5.555135485358964,1.7034424115149656,0.4067500811789305,1.0435865003231986,0.22498296001141055,0.02812287000142632,2.3048809325107205,0.6881959462125098,0.3736324157332354,0.05467129361281141,4.008323344025686,1.7581137051277769,2.077074827248201,2.391638357727475,0.49280172008290873,0.03328053921018212,0.02025063805122011,0.15505582379164784,0.2842147190298587,0.5060487862611868,0.01026104716268257,0.1295389340220139,0.2828574376591335,0.9988505063440956,0.7756591577420423,0.6223406541049227,0.5030627672455913,1.789,0.09278375450277526,10.816338117073675,1739.26,2222.34,483.08000000000015,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02426819090856673,0.5186443573815167,0,0,0,0,0,650.56,3.5319718741559667,5.98,5.98,0.00162873764487025,0.06742973849762837,0.05972038031190918,11,0.4853095269165056,89.39,0.04424737268564181,0.03881824720274097,0.04424737268564181,0.03257475289740501,0.03257475289740501,0.02714562741450417,0.01085825096580167,0.0162873764487025,0.0162873764487025,0.0279599962369393,0.05157669208755793,0.05211960463584801,0.01281273613964597,0.3946431313520616,0.01085825096580167,0.05429125482900834,464,2.519114224065987,480.8,2.6103235321787213,62.49,0.33926605142647315,0.2055466907826256,1.3710713494517768,0.9769711306480052,0.09023206552581188,0.4017552857346618,0.04544178029187998,0,1.2528792876890256,0,5.97,0.14772650438973173,0.05081661451995181,0.34436942938039994,0.34920135106018163,0,0,0.14392611655170115,0,0,0.03007735517527062,0,0.01970772550293003,0,8.143688224351252e-4,0.3458895845156122,0.1273672838288536,0.37737851231643704,0.0033117665445695,0.04544178029187998,0.30717991982252923,0.0066235330891390096,3.800387838030585e-4,0.03241187913291798,0,0,0,0,0,0.5429125482900835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5429125482900835,0,0,0.00922951332093141,0.03675517951923865,0.04278150880525858,0.02128217189297127,0.00146586388038322,1.085825096580167e-4,0.31141463769919187,0.7566572185518894,0.00255168897696339,0.4480657261038059,0.02714562741450417
3917136,3917136_1952,1952,0.5347688600657322,0.4652760538846015,0.3431207305193328,0.06433513697237489,0.2237885524051724,0.3290050042637906,0.22536299879521365,0.04777630424952735,0.071501582609803993,0.04793917801401437,0.26287825588205843,0.9705104713233532,0.5683208555500594,0.44480825081406544,0.10391346174272198,0.2688502939132493,0.2421389965373772,0.00217165019316033,0.01259557112032993,0.04783059550435636,0.00276885399627942,-0.00982671712405051,0.01080395971097266,-0.00488621293461075,0.02557118102446293,0.05287968220345413,0.05890601148947405,0.1027733453913128,0.09061210430961494,0.09397816210901344,0.05966608905708017,-0.0058634555215329,-0.0091209308112734,0.00211735893833132,0.01699316276147961,0.00114011635140917,0.03311766544569509,0.04821063428815941,0.07372752405779334,0.09810429747601808,0.09213225944482716,0.09397816210901344,0.18904214931460703,0.3913856560623212,0.30750566735150325,0.41614246826434903,0.33595428488190365,0.17883539340675347,0.09245800697380122,0.04299867382457461,0.02388815212476367,0.01254127986550092,0.0084694357533253,0.05293397345828313,0.44399388199163026,0.40322114961504496,0.1963714687165232,0.1268786625353925,0.06938422367147266,0.02872007380454541,0.01493009507797729,0.00950096959507646,0.00369180532837256,3.586263128984976,1.281327905219426,1.3431656444696665,0.6171286936413379,0.344640885654545,3.9576153120153927,1.1170425681068468,0.5131609406437869,0.06319502062096571,7.543878441000368,3.6494581496059415,4.099424069628762,4.703305697091823,2.0521551412816867,0.07394468907710937,0.8879334727284316,0.9309321465530062,0.1593448329231395,1.7034424115149656,1.0435865003231986,0.22498296001141055,0.02812287000142632,3.755597552796652,2.080278011283113,2.2771381012930973,3.095741641604885,0.4654932189039176,0.04468170272427387,-0.0039089703476886,0.1373568747173911,0.28736361180994124,0.49280172008290873,0.02025063805122011,0.15505582379164784,0.2842147190298587,0.9582949389868264,0.7497079379337763,0.6205490426955654,0.4857438569551378,1.789,0.09278375450277526,10.816338117073675,1739.26,2222.34,483.08000000000015,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02426819090856673,0.5186443573815167,0,0,0,0,0,650.56,3.5319718741559667,5.98,5.98,0.00162873764487025,0.06742973849762837,0.05972038031190918,11,0.4853095269165056,89.39,0.04424737268564181,0.03881824720274097,0.04424737268564181,0.03257475289740501,0.03257475289740501,0.02714562741450417,0.01085825096580167,0.0162873764487025,0.0162873764487025,0.0279599962369393,0.05157669208755793,0.05211960463584801,0.01281273613964597,0.3946431313520616,0.01085825096580167,0.05429125482900834,464,2.519114224065987,480.8,2.6103235321787213,62.49,0.33926605142647315,0.2055466907826256,1.3710713494517768,0.9769711306480052,0.09023206552581188,0.4017552857346618,0.04544178029187998,0,1.2528792876890256,0,5.97,0.14772650438973173,0.05081661451995181,0.34436942938039994,0.34920135106018163,0,0,0.14392611655170115,0,0,0.03007735517527062,0,0.01970772550293003,0,8.143688224351252e-4,0.3458895845156122,0.1273672838288536,0.37737851231643704,0.0033117665445695,0.04544178029187998,0.30717991982252923,0.0066235330891390096,3.800387838030585e-4,0.03241187913291798,0,0,0,0,0,0.5429125482900835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5429125482900835,0,0,0.00922951332093141,0.03675517951923865,0.04278150880525858,0.02128217189297127,0.00146586388038322,1.085825096580167e-4,0.31141463769919187,0.7566572185518894,0.00255168897696339,0.4480657261038059,0.02714562741450417
3917136,3917136_1953,1953,0.7947696794418532,0.2551688976963392,0.38791101575326464,0.14745504811558668,0.4319955146744194,0.17356914168833967,7.600775676061169e-4,0.07942810581483922,0.02578834604377896,0.25256291746454684,0.8103512695777786,0.3260189852481951,0.5347688600657322,0.4652760538846015,0.3431207305193328,0.06433513697237489,0.2237885524051724,0.3290050042637906,0.22536299879521365,0.04777630424952735,0.071501582609803993,0.01362710496208109,0.02307378330232854,0.00320318403491149,0.01574446390041242,0.03371486924881418,0.04907929436542354,0.09728992865358296,0.08811470658748055,0.0949011134411066,0.04169568370867841,0.02057638558019416,0.00255168897696339,-0.00982671712405051,0.01080395971097266,-0.00488621293461075,0.02557118102446293,0.05287968220345413,0.05890601148947405,0.1027733453913128,0.09061210430961494,0.09397816210901344,0.4708137618771604,0.4861238957389408,0.39312297621684944,0.19713154628412932,0.17970405348401763,0.08849474537128361,0.03995836355415014,0.02394244337959268,0.01123828974960472,0.0175903665645987,0.19072517821430637,0.21119298128484248,0.18904214931460703,0.3913856560623212,0.30750566735150325,0.41614246826434903,0.33595428488190365,0.17883539340675347,0.09245800697380122,0.04299867382457461,0.02388815212476367,3.685778999086548,1.3889331722905207,1.437849592891457,0.7530197044783458,0.1059765294262243,3.586263128984976,1.3431656444696665,0.6171286936413379,0.344640885654545,7.272042128071523,4.030419884741093,4.302907692727885,5.028944643556214,2.3100386017194765,0.4195085260637475,1.3500606338329504,0.4653303451394306,0.07513909668334755,2.0521551412816867,0.8879334727284316,0.9309321465530062,0.1593448329231395,4.362193743001162,2.469383434642616,3.2409707482724825,3.197972074447908,0.4835722067619774,0.06482375826583596,0.03990407229932113,0.09853862751465016,0.2803057486821702,0.4654932189039176,-0.0039089703476886,0.1373568747173911,0.28736361180994124,0.9490654256658948,0.7709358185719185,0.6209290814793685,0.4796632364142888,1.789,0.09278375450277526,10.816338117073675,1739.26,2222.34,483.08000000000015,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02426819090856673,0.5186443573815167,0,0,0,0,0,650.56,3.5319718741559667,5.98,5.98,0.00162873764487025,0.06742973849762837,0.05972038031190918,11,0.4853095269165056,89.39,0.04424737268564181,0.03881824720274097,0.04424737268564181,0.03257475289740501,0.03257475289740501,0.02714562741450417,0.01085825096580167,0.0162873764487025,0.0162873764487025,0.0279599962369393,0.05157669208755793,0.05211960463584801,0.01281273613964597,0.3946431313520616,0.01085825096580167,0.05429125482900834,464,2.519114224065987,480.8,2.6103235321787213,62.49,0.33926605142647315,0.2055466907826256,1.3710713494517768,0.9769711306480052,0.09023206552581188,0.4017552857346618,0.04544178029187998,0,1.2528792876890256,0,5.97,0.14772650438973173,0.05081661451995181,0.34436942938039994,0.34920135106018163,0,0,0.14392611655170115,0,0,0.03007735517527062,0,0.01970772550293003,0,8.143688224351252e-4,0.3458895845156122,0.1273672838288536,0.37737851231643704,0.0033117665445695,0.04544178029187998,0.30717991982252923,0.0066235330891390096,3.800387838030585e-4,0.03241187913291798,0,0,0,0,0,0.5429125482900835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5429125482900835,0,0,0.00922951332093141,0.03675517951923865,0.04278150880525858,0.02128217189297127,0.00146586388038322,1.085825096580167e-4,0.31141463769919187,0.7566572185518894,0.00255168897696339,0.4480657261038059,0.02714562741450417
3917136,3917136_1954,1954,0.9049266354899111,0.46245290863349314,0.26499561482038975,0.22167119346684108,0.04712480919157924,0.2719448954385028,0.00146586388038322,0.18453597516379935,0.06064333164400232,0.06981855371010473,0.28139157377875024,0.4776001687307864,0.7947696794418532,0.2551688976963392,0.38791101575326464,0.14745504811558668,0.4319955146744194,0.17356914168833967,7.600775676061169e-4,0.07942810581483922,0.02578834604377896,0.00510337795392678,0.02790570498211029,0.00244310646730537,0.02421389965373772,0.05700581757045876,0.05499704114178546,0.0949011134411066,0.07893948452137813,0.07231595143223912,0.04202143123765246,0.01590733766489944,-0.00537483422807182,0.01362710496208109,0.02307378330232854,0.00320318403491149,0.01574446390041242,0.03371486924881418,0.04907929436542354,0.09728992865358296,0.08811470658748055,0.0949011134411066,0.4705965968578444,0.4629958211817832,0.2971903289339917,0.16890009377304496,0.08252270734009268,0.05363975977106025,0.02008776428673309,0.01921910420946895,0.00798081445986422,0.00597203803119091,0.01009817339819555,0.04576752782085403,0.4708137618771604,0.4861238957389408,0.39312297621684944,0.19713154628412932,0.17970405348401763,0.08849474537128361,0.03995836355415014,0.02394244337959268,0.01123828974960472,3.248571523948543,0.8288102962196418,1.632375158943794,0.540740898096923,0.24664517068818495,3.685778999086548,1.437849592891457,0.7530197044783458,0.1059765294262243,6.934350523035091,3.354548053374767,4.001591228426889,4.686421116839999,1.6449707300641243,0.06183773925024051,1.2307827469736192,0.30506256088419786,0.04728768295606627,2.3100386017194765,1.3500606338329504,0.4653303451394306,0.07513909668334755,3.9550093317836006,1.7201098267474717,2.110301075203555,2.9950313638970747,0.4703794318385284,0.05255393467448008,0.03545218940334245,0.13621675836598193,0.24615654939472387,0.4835722067619774,0.03990407229932113,0.09853862751465016,0.2803057486821702,0.953951638600506,0.7506851805206987,0.5689180593531786,0.5102835041378494,1.789,0.09278375450277526,10.816338117073675,1739.26,2222.34,483.08000000000015,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02426819090856673,0.5186443573815167,0,0,0,0,0,650.56,3.5319718741559667,5.98,5.98,0.00162873764487025,0.06742973849762837,0.05972038031190918,11,0.4853095269165056,89.39,0.04424737268564181,0.03881824720274097,0.04424737268564181,0.03257475289740501,0.03257475289740501,0.02714562741450417,0.01085825096580167,0.0162873764487025,0.0162873764487025,0.0279599962369393,0.05157669208755793,0.05211960463584801,0.01281273613964597,0.3946431313520616,0.01085825096580167,0.05429125482900834,464,2.519114224065987,480.8,2.6103235321787213,62.49,0.33926605142647315,0.2055466907826256,1.3710713494517768,0.9769711306480052,0.09023206552581188,0.4017552857346618,0.04544178029187998,0,1.2528792876890256,0,5.97,0.14772650438973173,0.05081661451995181,0.34436942938039994,0.34920135106018163,0,0,0.14392611655170115,0,0,0.03007735517527062,0,0.01970772550293003,0,8.143688224351252e-4,0.3458895845156122,0.1273672838288536,0.37737851231643704,0.0033117665445695,0.04544178029187998,0.30717991982252923,0.0066235330891390096,3.800387838030585e-4,0.03241187913291798,0,0,0,0,0,0.5429125482900835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5429125482900835,0,0,0.00922951332093141,0.03675517951923865,0.04278150880525858,0.02128217189297127,0.00146586388038322,1.085825096580167e-4,0.31141463769919187,0.7566572185518894,0.00255168897696339,0.4480657261038059,0.02714562741450417
3917136,3917136_1955,1955,0.21754505809983649,0.11422880016023355,0.17612083066530307,0.20701255466300883,0.01731891029045366,0.03979548978966311,0.06846127233937953,0.01058679469165662,0.10630227695519834,0.17541504435252597,0.7905349615651907,1.5262900470079117,0.9049266354899111,0.46245290863349314,0.26499561482038975,0.22167119346684108,0.04712480919157924,0.2719448954385028,0.00146586388038322,0.18453597516379935,0.06064333164400232,-0.00879518328229935,0.00608062054084893,8.143688224351252e-4,0.00217165019316033,0.04408449892115477,0.06927564116181464,0.08366282369150187,0.0943039096379875,0.08132829973385451,0.0501108282071747,0.00385467909285959,0.00146586388038322,0.00510337795392678,0.02790570498211029,0.00244310646730537,0.02421389965373772,0.05700581757045876,0.05499704114178546,0.0949011134411066,0.07893948452137813,0.07231595143223912,0.0774736206409949,0.10228472409785172,0.08045963965659036,0.07117583508082993,0.03436636430676228,0.01873048291600788,0.01178120229789481,0.00466904791529471,0.00738361065674513,0.00982671712405051,0.09962445261123032,0.4854181094261636,0.4705965968578444,0.4629958211817832,0.2971903289339917,0.16890009377304496,0.08252270734009268,0.05363975977106025,0.02008776428673309,0.01921910420946895,0.00798081445986422,3.4496120405803614,2.492240052925628,0.507894688925373,0.2641269547431256,0.1853503439862345,3.248571523948543,1.632375158943794,0.540740898096923,0.24664517068818495,6.698183564528905,3.696257211268546,3.990352938677285,5.081987199524155,1.0031938067304162,0.5948692791614444,0.26021798439543703,0.12427268230360013,0.02383386086993466,1.6449707300641243,1.2307827469736192,0.30506256088419786,0.04728768295606627,2.648164536794541,1.0504814896864825,1.3082563676146142,2.2339765537040357,0.42835800060087587,0.05543137118041753,-0.00190019391901529,0.11553179027612975,0.2592950330633439,0.4703794318385284,0.03545218940334245,0.13621675836598193,0.24615654939472387,0.8987374324394043,0.6745145499955997,0.5645747589668578,0.4638101900042184,1.789,0.09278375450277526,10.816338117073675,1739.26,2222.34,483.08000000000015,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02426819090856673,0.5186443573815167,0,0,0,0,0,650.56,3.5319718741559667,5.98,5.98,0.00162873764487025,0.06742973849762837,0.05972038031190918,11,0.4853095269165056,89.39,0.04424737268564181,0.03881824720274097,0.04424737268564181,0.03257475289740501,0.03257475289740501,0.02714562741450417,0.01085825096580167,0.0162873764487025,0.0162873764487025,0.0279599962369393,0.05157669208755793,0.05211960463584801,0.01281273613964597,0.3946431313520616,0.01085825096580167,0.05429125482900834,464,2.519114224065987,480.8,2.6103235321787213,62.49,0.33926605142647315,0.2055466907826256,1.3710713494517768,0.9769711306480052,0.09023206552581188,0.4017552857346618,0.04544178029187998,0,1.2528792876890256,0,5.97,0.14772650438973173,0.05081661451995181,0.34436942938039994,0.34920135106018163,0,0,0.14392611655170115,0,0,0.03007735517527062,0,0.01970772550293003,0,8.143688224351252e-4,0.3458895845156122,0.1273672838288536,0.37737851231643704,0.0033117665445695,0.04544178029187998,0.30717991982252923,0.0066235330891390096,3.800387838030585e-4,0.03241187913291798,0,0,0,0,0,0.5429125482900835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5429125482900835,0,0,0.00922951332093141,0.03675517951923865,0.04278150880525858,0.02128217189297127,0.00146586388038322,1.085825096580167e-4,0.31141463769919187,0.7566572185518894,0.00255168897696339,0.4480657261038059,0.02714562741450417
